3799952906.14841,1899851.00000,47.58944,47.67489,241.00000
3799952908.85760,1899851.00000,47.58944,47.66467,241.00000
3799952911.46865,1899851.00000,47.58944,47.67811,241.00000
3799952914.08782,1899851.00000,47.58944,47.67982,241.00000
3799952916.73837,1899851.00000,47.58944,47.67690,241.00000
3799952919.37831,1899851.00000,47.58944,47.67798,241.00000
3799952922.10739,1899851.00000,47.58944,47.67579,241.00000
3799952924.72932,1899851.00000,47.58944,47.66821,241.00000
3799952927.34819,1899851.00000,47.58944,47.67103,241.00000
3799952929.96799,1899851.00000,47.58944,47.67108,241.00000
3799952932.58785,1899851.00000,47.58944,47.67950,241.00000
3799952935.18803,1899851.00000,47.58944,47.67322,241.00000
3799952937.79680,1899851.00000,47.58944,47.68046,241.00000
3799952940.41725,1899851.00000,47.58944,47.67550,241.00000
3799952943.03957,1899851.00000,47.58944,47.66337,241.00000
3799952945.65719,1899851.00000,47.58944,47.67297,241.00000
3799952948.27803,1899851.00000,47.58944,47.66803,241.00000
3799952950.89774,1899852.00000,47.58944,47.67062,241.00000
3799952953.50734,1899852.00000,47.58944,47.67678,241.00000
3799952956.10808,1899852.00000,47.58944,47.68004,241.00000
3799952958.72834,1899852.00000,47.58944,47.67230,241.00000
3799952961.34999,1899852.00000,47.58944,47.67529,241.00000
3799952963.96724,1899852.00000,47.58944,47.67032,241.00000
3799952966.57806,1899852.00000,47.58944,47.67802,241.00000
3799952969.18788,1899852.00000,47.58944,47.68524,241.00000
3799952971.79839,1899852.00000,47.58944,47.68038,241.00000
3799952974.39817,1899852.00000,47.58944,47.68094,241.00000
3799952977.03856,1899852.00000,47.58944,47.67080,241.00000
3799952979.66863,1899852.00000,47.58944,47.67207,241.00000
3799952982.28875,1899852.00000,47.58944,47.67434,241.00000
3799952984.88786,1899852.00000,47.58944,47.67374,241.00000
3799952987.52877,1899852.00000,47.58944,47.66884,241.00000
3799952990.15874,1899852.00000,47.58944,47.67565,241.00000
3799952992.77818,1899852.00000,47.58944,47.67695,241.00000
3799952995.37952,1899852.00000,47.58944,47.67199,241.00000
3799952997.98806,1899852.00000,47.58944,47.67539,241.00000
3799953000.73737,1899852.00000,47.58944,47.67526,241.00000
3799953003.35810,1899852.00000,47.58944,47.65924,241.00000
3799953005.98715,1899852.00000,47.58944,47.67560,241.00000
3799953008.61745,1899852.00000,47.58944,47.67695,241.00000
3799953011.22841,1899853.00000,47.58944,47.67505,241.00000
3799953013.95766,1899853.00000,47.58944,47.67851,241.00000
3799953016.55946,1899853.00000,47.58944,47.68804,241.00000
3799953019.17778,1899853.00000,47.58944,47.67941,241.00000
3799953021.78782,1899853.00000,47.58944,47.67673,241.00000
3799953024.39741,1899853.00000,47.58944,47.67335,241.00000
3799953027.15815,1899853.00000,47.58944,47.67388,241.00000
3799953029.77834,1899853.00000,47.58944,47.67667,241.00000
3799953032.37717,1899853.00000,47.58944,47.68672,241.00000
3799953034.97796,1899853.00000,47.58944,47.67720,241.00000
3799953037.58779,1899853.00000,47.58944,47.67587,241.00000
3799953040.37825,1899853.00000,47.58944,47.67787,241.00000
3799953042.99730,1899853.00000,47.58944,47.66872,241.00000
3799953045.60819,1899853.00000,47.58944,47.67253,241.00000
3799953048.21861,1899853.00000,47.58944,47.67123,241.00000
3799953050.81836,1899853.00000,47.58944,47.67425,241.00000
3799953053.51846,1899853.00000,47.58944,47.67213,241.00000
3799953056.11800,1899853.00000,47.58944,47.67848,241.00000
3799953058.72785,1899853.00000,47.58944,47.67909,241.00000
3799953061.33832,1899853.00000,47.58944,47.67317,241.00000
3799953063.94825,1899853.00000,47.58944,47.67345,241.00000
3799953066.65869,1899853.00000,47.58944,47.67721,241.00000
3799953069.26767,1899853.00000,47.58944,47.67561,241.00000
3799953071.88804,1899854.00000,47.58944,47.67735,241.00000
3799953074.49930,1899854.00000,47.58944,47.67826,241.00000
3799953077.11735,1899854.00000,47.58944,47.67604,241.00000
3799953079.88874,1899854.00000,47.58944,47.68022,241.00000
3799953082.49840,1899854.00000,47.58944,47.67192,241.00000
3799953085.11755,1899854.00000,47.58944,47.67561,241.00000
3799953087.73844,1899854.00000,47.58944,47.67195,241.00000
3799953090.34752,1899854.00000,47.58944,47.66975,241.00000
3799953092.96929,1899854.00000,47.58944,47.67897,241.00000
3799953095.56855,1899854.00000,47.58944,47.67595,241.00000
3799953098.15871,1899854.00000,47.58944,47.66832,241.00000
3799953100.77775,1899854.00000,47.58944,47.67493,241.00000
3799953103.46134,1899854.00000,47.58944,47.66719,241.00000
3799953106.09716,1899854.00000,47.58944,47.67125,241.00000
3799953108.71864,1899854.00000,47.58944,47.67182,241.00000
3799953111.32874,1899854.00000,47.58944,47.68011,241.00000
3799953113.93803,1899854.00000,47.58944,47.67729,241.00000
3799953116.53897,1899854.00000,47.58944,47.68315,241.00000
3799953119.14710,1899854.00000,47.58944,47.68023,241.00000
3799953121.77859,1899854.00000,47.58944,47.67622,241.00000
3799953124.40798,1899854.00000,47.58944,47.67122,241.00000
3799953127.03808,1899854.00000,47.58944,47.68074,241.00000
3799953129.64762,1899854.00000,47.58944,47.67461,241.00000
3799953132.28762,1899855.00000,47.58944,47.67942,241.00000
3799953134.91962,1899855.00000,47.58944,47.67506,241.00000
3799953137.53827,1899855.00000,47.58944,47.68150,241.00000
3799953140.15781,1899855.00000,47.58944,47.67464,241.00000
3799953142.86748,1899855.00000,47.58944,47.67479,241.00000
3799953145.47873,1899855.00000,47.58944,47.67099,241.00000
3799953148.09736,1899855.00000,47.58944,47.67357,241.00000
3799953150.70943,1899855.00000,47.58944,47.68468,241.00000
3799953153.31732,1899855.00000,47.58944,47.67517,241.00000
3799953156.05962,1899855.00000,47.58944,47.68132,241.00000
3799953158.65741,1899855.00000,47.58944,47.67146,241.00000
3799953161.25838,1899855.00000,47.58944,47.66746,241.00000
3799953163.87844,1899855.00000,47.58944,47.67622,241.00000
3799953166.49853,1899855.00000,47.58944,47.67925,241.00000
3799953169.25766,1899855.00000,47.58944,47.67675,241.00000
3799953171.86842,1899855.00000,47.58944,47.67430,241.00000
3799953174.49936,1899855.00000,47.58944,47.67631,241.00000
3799953177.09774,1899855.00000,47.58944,47.67573,241.00000
3799953179.70778,1899855.00000,47.58944,47.67755,241.00000
3799953182.42680,1899855.00000,47.58944,47.67393,241.00000
3799953185.02950,1899855.00000,47.58944,47.67323,241.00000
3799953187.62842,1899855.00000,47.58944,47.67475,241.00000
3799953190.22891,1899856.00000,47.58944,47.67627,241.00000
3799953192.84801,1899856.00000,47.58944,47.67721,241.00000
3799953195.59759,1899856.00000,47.58944,47.67216,241.00000
3799953198.20789,1899856.00000,47.58944,47.67643,241.00000
3799953200.82873,1899856.00000,47.58944,47.67505,241.00000
3799953203.42737,1899856.00000,47.58944,47.67306,241.00000
3799953206.04755,1899856.00000,47.58944,47.67361,241.00000
3799953208.65861,1899856.00000,47.58944,47.67547,241.00000
3799953211.26763,1899856.00000,47.58944,47.67460,241.00000
3799953213.88826,1899856.00000,47.58944,47.67918,241.00000
3799953216.49903,1899856.00000,47.58944,47.67803,241.00000
3799953219.10822,1899856.00000,47.58944,47.67651,241.00000
3799953221.73874,1899856.00000,47.58944,47.66928,241.00000
3799953224.34798,1899856.00000,47.58944,47.66981,241.00000
3799953226.97860,1899856.00000,47.58944,47.67516,241.00000
3799953229.60828,1899856.00000,47.58944,47.68014,241.00000
3799953232.22704,1899856.00000,47.58944,47.68075,241.00000
3799953234.81833,1899856.00000,47.58944,47.67473,241.00000
3799953237.41855,1899856.00000,47.58944,47.67563,241.00000
3799953240.01751,1899856.00000,47.58944,47.67549,241.00000
3799953242.61754,1899856.00000,47.58944,47.67439,241.00000
3799953245.22854,1899856.00000,47.58944,47.67584,241.00000
3799953247.82803,1899856.00000,47.58944,47.67284,241.00000
3799953250.44848,1899856.00000,47.58944,47.67720,241.00000
3799953253.06713,1899856.00000,47.58944,47.67689,241.00000
3799953255.68864,1899856.00000,47.58944,47.67694,241.00000
3799953258.32828,1899857.00000,47.58944,47.66995,241.00000
3799953260.95837,1899857.00000,47.58944,47.66793,241.00000
3799953263.56816,1899857.00000,47.58944,47.66931,241.00000
3799953266.15807,1899857.00000,47.58944,47.67184,241.00000
3799953268.75778,1899857.00000,47.58944,47.67798,241.00000
3799953271.36783,1899857.00000,47.58944,47.67915,241.00000
3799953273.98710,1899857.00000,47.58944,47.68420,241.00000
3799953276.61842,1899857.00000,47.58944,47.68048,241.00000
3799953279.22918,1899857.00000,47.58944,47.67371,241.00000
3799953281.81820,1899857.00000,47.58944,47.66753,241.00000
3799953284.42792,1899857.00000,47.58944,47.67892,241.00000
3799953287.16747,1899857.00000,47.58944,47.67455,241.00000
3799953289.79797,1899857.00000,47.58944,47.67703,241.00000
3799953292.42861,1899857.00000,47.58944,47.67947,241.00000
3799953295.02956,1899857.00000,47.58944,47.67686,241.00000
3799953297.61717,1899857.00000,47.58944,47.67699,241.00000
3799953300.28856,1899857.00000,47.58944,47.67239,241.00000
3799953302.88716,1899857.00000,47.58944,47.67695,241.00000
3799953305.49716,1899857.00000,47.58944,47.67089,241.00000
3799953308.10947,1899857.00000,47.58944,47.67558,241.00000
3799953310.72809,1899858.00000,47.58944,47.67915,241.00000
3799953313.45780,1899858.00000,47.58944,47.67529,241.00000
3799953316.06851,1899858.00000,47.58944,47.67947,241.00000
3799953318.68819,1899858.00000,47.58944,47.67536,241.00000
3799953321.29817,1899858.00000,47.58944,47.66577,241.00000
3799953323.90906,1899858.00000,47.58944,47.67345,241.00000
3799953326.60864,1899858.00000,47.58944,47.66956,241.00000
3799953329.20915,1899858.00000,47.58944,47.67883,241.00000
3799953331.81755,1899858.00000,47.58944,47.67918,241.00000
3799953334.41806,1899858.00000,47.58944,47.67700,241.00000
3799953337.02880,1899858.00000,47.58944,47.67048,241.00000
3799953339.77803,1899858.00000,47.58944,47.67030,241.00000
3799953342.38799,1899858.00000,47.58944,47.67102,241.00000
3799953344.99862,1899858.00000,47.58944,47.67297,241.00000
3799953347.60782,1899858.00000,47.58944,47.67346,241.00000
3799953350.22804,1899858.00000,47.58944,47.68194,241.00000
3799953352.91717,1899858.00000,47.58944,47.67560,241.00000
3799953355.53816,1899858.00000,47.58944,47.66876,241.00000
3799953358.13846,1899858.00000,47.58944,47.67670,241.00000
3799953360.76862,1899858.00000,47.58944,47.67370,241.00000
3799953363.37744,1899858.00000,47.58944,47.67410,241.00000
3799953365.97864,1899858.00000,47.58944,47.67664,241.00000
3799953368.58955,1899858.00000,47.58944,47.67527,241.00000
3799953371.19833,1899859.00000,47.58944,47.67629,241.00000
3799953373.80796,1899859.00000,47.58944,47.67196,241.00000
3799953376.42711,1899859.00000,47.58944,47.67627,241.00000
3799953379.05819,1899859.00000,47.58944,47.67518,241.00000
3799953381.68767,1899859.00000,47.58944,47.67156,241.00000
3799953384.29911,1899859.00000,47.58944,47.67756,241.00000
3799953386.91866,1899859.00000,47.58944,47.67990,241.00000
3799953389.53863,1899859.00000,47.58944,47.67031,241.00000
3799953392.17765,1899859.00000,47.58944,47.67640,241.00000
3799953394.77885,1899859.00000,47.58944,47.67549,241.00000
3799953397.38803,1899859.00000,47.58944,47.67974,241.00000
3799953400.01827,1899859.00000,47.58944,47.66981,241.00000
3799953402.62783,1899859.00000,47.58944,47.66819,241.00000
3799953405.38858,1899859.00000,47.58944,47.68777,241.00000
3799953407.98872,1899859.00000,47.58944,47.67600,241.00000
3799953410.59788,1899859.00000,47.58944,47.67819,241.00000
3799953413.22785,1899859.00000,47.58944,47.67228,241.00000
3799953415.84769,1899859.00000,47.58944,47.67065,241.00000
3799953418.49848,1899859.00000,47.58944,47.67234,241.00000
3799953421.12833,1899859.00000,47.58944,47.66972,241.00000
3799953423.73770,1899859.00000,47.58944,47.67780,241.00000
3799953426.36813,1899859.00000,47.58944,47.67403,241.00000
3799953428.99794,1899859.00000,47.58944,47.66885,241.00000
3799953431.61717,1899860.00000,47.58944,47.67202,241.00000
3799953434.22860,1899860.00000,47.58944,47.67947,241.00000
3799953436.83733,1899860.00000,47.58944,47.67647,241.00000
3799953439.45822,1899860.00000,47.58944,47.67167,241.00000
3799953442.08845,1899860.00000,47.58944,47.66826,241.00000
3799953444.71779,1899860.00000,47.58944,47.67991,241.00000
3799953447.32867,1899860.00000,47.58944,47.68448,241.00000
3799953449.94788,1899860.00000,47.58944,47.67910,241.00000
3799953452.55845,1899860.00000,47.58944,47.67981,241.00000
3799953455.16855,1899860.00000,47.58944,47.67699,241.00000
3799953457.77878,1899860.00000,47.58944,47.67776,241.00000
3799953460.38727,1899860.00000,47.58944,47.67051,241.00000
3799953463.01841,1899860.00000,47.58944,47.68049,241.00000
3799953465.63773,1899860.00000,47.58944,47.67383,241.00000
3799953468.35808,1899860.00000,47.58944,47.67727,241.00000
3799953470.96783,1899860.00000,47.58944,47.68127,241.00000
3799953473.57848,1899860.00000,47.58944,47.67228,241.00000
3799953476.21842,1899860.00000,47.58944,47.67176,241.00000
3799953478.83732,1899860.00000,47.58944,47.66871,241.00000
3799953481.58836,1899860.00000,47.58944,47.68335,241.00000
3799953484.19944,1899860.00000,47.58944,47.67651,241.00000
3799953486.80813,1899860.00000,47.58944,47.67872,241.00000
3799953489.40844,1899860.00000,47.58944,47.68098,241.00000
3799953492.02837,1899861.00000,47.58944,47.67690,241.00000
3799953494.72929,1899861.00000,47.58944,47.67527,241.00000
3799953497.34808,1899861.00000,47.58944,47.67507,241.00000
3799953499.95849,1899861.00000,47.58944,47.67873,241.00000
3799953502.56779,1899861.00000,47.58944,47.66895,241.00000
3799953505.19821,1899861.00000,47.58944,47.67846,241.00000
3799953507.89831,1899861.00000,47.58944,47.69025,241.00000
3799953510.50858,1899861.00000,47.58944,47.68028,241.00000
3799953513.11885,1899861.00000,47.58944,47.66687,241.00000
3799953515.71899,1899861.00000,47.58944,47.68521,241.00000
3799953518.33797,1899861.00000,47.58944,47.66885,241.00000
3799953521.05784,1899861.00000,47.58944,47.67445,241.00000
3799953523.67894,1899861.00000,47.58944,47.67120,241.00000
3799953526.28933,1899861.00000,47.58944,47.66803,241.00000
3799953528.89776,1899861.00000,47.58944,47.67486,241.00000
3799953531.51690,1899861.00000,47.58944,47.67782,241.00000
3799953534.14824,1899861.00000,47.58944,47.67821,241.00000
3799953536.83820,1899861.00000,47.58944,47.66891,241.00000
3799953539.44723,1899861.00000,47.58944,47.67286,241.00000
3799953542.06885,1899861.00000,47.58944,47.67767,241.00000
3799953544.67826,1899861.00000,47.58944,47.68122,241.00000
3799953547.29786,1899861.00000,47.58944,47.69034,241.00000
3799953549.89868,1899862.00000,47.58944,47.67973,241.00000
3799953552.51765,1899862.00000,47.58944,47.67680,241.00000
3799953555.14820,1899862.00000,47.58944,47.67510,241.00000
3799953557.74873,1899862.00000,47.58944,47.67318,241.00000
3799953560.34790,1899862.00000,47.58944,47.67307,241.00000
3799953562.95818,1899862.00000,47.58944,47.67472,241.00000
3799953565.57727,1899862.00000,47.58944,47.67323,241.00000
3799953568.18800,1899862.00000,47.58944,47.68631,241.00000
3799953570.78817,1899862.00000,47.58944,47.68388,241.00000
3799953573.40867,1899862.00000,47.58944,47.67037,241.00000
3799953576.03830,1899862.00000,47.58944,47.67431,241.00000
3799953578.62846,1899862.00000,47.58944,47.66906,241.00000
3799953581.22792,1899862.00000,47.58944,47.67077,241.00000
3799953583.84850,1899862.00000,47.58944,47.67145,241.00000
3799953586.46794,1899862.00000,47.58944,47.67353,241.00000
3799953589.08770,1899862.00000,47.58944,47.68629,241.00000
3799953591.68811,1899862.00000,47.58944,47.67593,241.00000
3799953594.28859,1899862.00000,47.58944,47.67357,241.00000
3799953596.89871,1899862.00000,47.58944,47.66760,241.00000
3799953599.53754,1899862.00000,47.58944,47.67519,241.00000
3799953602.18873,1899862.00000,47.58944,47.67506,241.00000
3799953604.80792,1899862.00000,47.58944,47.67407,241.00000
3799953607.43807,1899862.00000,47.58944,47.67840,241.00000
3799953610.04867,1899862.00000,47.58944,47.68890,241.00000
3799953612.78774,1899862.00000,47.58944,47.67500,241.00000
3799953615.39776,1899862.00000,47.58944,47.68121,241.00000
3799953618.00724,1899863.00000,47.58944,47.67202,241.00000
3799953620.61898,1899863.00000,47.58944,47.67112,241.00000
3799953623.24979,1899863.00000,47.58944,47.67385,241.00000
3799953625.92789,1899863.00000,47.58944,47.67385,241.00000
3799953628.54800,1899863.00000,47.58944,47.68669,241.00000
3799953631.17936,1899863.00000,47.58944,47.67624,241.00000
3799953633.80777,1899863.00000,47.58944,47.67119,241.00000
3799953636.42787,1899863.00000,47.58944,47.66888,241.00000
3799953639.06764,1899863.00000,47.58944,47.66855,241.00000
3799953641.66811,1899863.00000,47.58944,47.67423,241.00000
3799953644.27837,1899863.00000,47.58944,47.68010,241.00000
3799953646.89789,1899863.00000,47.58944,47.67988,241.00000
3799953649.51761,1899863.00000,47.58944,47.67860,241.00000
3799953652.16863,1899863.00000,47.58944,47.67956,241.00000
3799953654.76767,1899863.00000,47.58944,47.67734,241.00000
3799953657.36711,1899863.00000,47.58944,47.66439,241.00000
3799953659.97811,1899863.00000,47.58944,47.67715,241.00000
3799953662.58825,1899863.00000,47.58944,47.67242,241.00000
3799953665.19907,1899863.00000,47.58944,47.67969,241.00000
3799953667.81809,1899863.00000,47.58944,47.67771,241.00000
3799953670.43770,1899863.00000,47.58944,47.67830,241.00000
3799953673.06770,1899864.00000,47.58944,47.66999,241.00000
3799953675.67716,1899864.00000,47.58944,47.67802,241.00000
3799953678.28833,1899864.00000,47.58944,47.67344,241.00000
3799953680.90796,1899864.00000,47.58944,47.67137,241.00000
3799953683.51840,1899864.00000,47.58944,47.66996,241.00000
3799953686.11792,1899864.00000,47.58944,47.68150,241.00000
3799953688.72913,1899864.00000,47.58944,47.68041,241.00000
